<<<<<<< HEAD
Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Latitude,Longitude,Year,Month,Day
12.2,30.5,0.0,NNW,89.0,NW,NNW,26.0,39.0,60.0,22.0,1008.9,1001.8,18.4,29.0,No,No,-42.8806,147.3256,2008,11,13
13.0,18.7,0.0,WNW,50.0,NNE,SE,19.0,17.0,48.0,60.0,1005.0,1005.2,18.1,16.8,No,No,-42.8806,147.3256,2008,11,14
8.5,18.4,0.2,NW,70.0,NW,NW,33.0,33.0,43.0,35.0,1006.7,1001.3,12.5,16.6,No,Yes,-42.8806,147.3256,2008,11,15
5.1,15.9,5.6,SW,57.0,WSW,WSW,33.0,17.0,51.0,39.0,1015.1,1016.5,9.8,14.3,Yes,No,-42.8806,147.3256,2008,11,16
7.0,17.4,0.0,NNW,41.0,NW,SE,24.0,24.0,52.0,77.0,1017.7,1017.0,13.8,13.1,No,No,-42.8806,147.3256,2008,11,17
9.2,19.1,0.0,ESE,43.0,SE,SE,11.0,30.0,69.0,64.0,1014.8,1013.8,14.5,15.8,No,No,-42.8806,147.3256,2008,11,18
11.7,16.8,0.0,ESE,28.0,N,ESE,4.0,17.0,72.0,77.0,1017.1,1013.5,13.9,16.4,No,Yes,-42.8806,147.3256,2008,11,19
13.9,16.6,6.6,SW,61.0,S,S,9.0,26.0,97.0,91.0,1001.2,993.4,15.0,15.3,Yes,Yes,-42.8806,147.3256,2008,11,20
7.9,19.1,6.8,SW,48.0,NNE,SW,17.0,22.0,51.0,88.0,994.4,991.5,14.3,11.8,Yes,Yes,-42.8806,147.3256,2008,11,21
7.4,15.4,19.8,SSE,54.0,SSW,S,20.0,24.0,58.0,59.0,996.3,998.3,10.8,14.2,Yes,Yes,-42.8806,147.3256,2008,11,22
9.5,15.9,1.2,SSW,54.0,S,S,26.0,28.0,64.0,53.0,1007.4,1005.8,11.7,14.9,Yes,No,-42.8806,147.3256,2008,11,23
8.3,14.2,0.6,S,56.0,S,S,26.0,31.0,76.0,48.0,1009.3,1011.3,10.9,12.7,No,No,-42.8806,147.3256,2008,11,24
7.6,14.5,0.2,SE,33.0,S,ESE,9.0,20.0,60.0,59.0,1018.8,1019.3,12.0,12.9,No,No,-42.8806,147.3256,2008,11,25
9.1,20.9,0.0,SE,35.0,NNW,SE,19.0,22.0,58.0,47.0,1016.6,1011.6,14.2,20.3,No,No,-42.8806,147.3256,2008,11,26
10.9,18.3,0.0,N,46.0,N,NNW,24.0,19.0,48.0,90.0,1006.4,1002.6,16.3,13.9,No,Yes,-42.8806,147.3256,2008,11,27
12.8,13.4,6.8,SSE,48.0,S,SSE,13.0,26.0,94.0,83.0,1001.5,1005.1,13.2,11.5,Yes,Yes,-42.8806,147.3256,2008,11,28
8.8,12.8,5.6,S,39.0,SSE,S,13.0,15.0,60.0,66.0,1011.9,1010.8,10.0,10.8,Yes,No,-42.8806,147.3256,2008,11,29
8.5,19.5,0.0,NW,50.0,NNW,E,13.0,11.0,66.0,45.0,1003.8,998.6,12.4,17.3,No,No,-42.8806,147.3256,2008,11,30
9.7,18.3,0.8,NW,61.0,NW,WNW,26.0,15.0,54.0,40.0,998.0,998.8,12.7,15.9,No,Yes,-42.8806,147.3256,2008,12,1
8.6,18.7,2.6,NW,59.0,NW,NW,30.0,30.0,57.0,33.0,998.0,998.4,12.8,18.3,Yes,No,-42.8806,147.3256,2008,12,2
8.4,17.0,0.6,SW,67.0,NW,WNW,20.0,22.0,68.0,40.0,1001.3,1003.9,10.4,14.3,No,Yes,-42.8806,147.3256,2008,12,3
5.0,19.5,1.6,NNW,48.0,NNW,SE,24.0,20.0,49.0,39.0,1016.6,1014.7,11.7,17.0,Yes,Yes,-42.8806,147.3256,2008,12,4
9.5,22.5,2.2,N,39.0,NNW,NNW,15.0,15.0,88.0,57.0,1008.6,1002.3,10.5,21.4,Yes,Yes,-42.8806,147.3256,2008,12,5
9.8,22.6,5.8,WNW,50.0,NW,N,24.0,19.0,49.0,54.0,1001.1,997.9,19.0,20.3,Yes,No,-42.8806,147.3256,2008,12,6
9.6,19.1,0.0,NNW,52.0,N,NW,13.0,20.0,44.0,38.0,1002.7,1004.3,13.6,17.4,No,No,-42.8806,147.3256,2008,12,7
10.0,20.9,0.0,NW,39.0,NNW,WNW,24.0,15.0,50.0,31.0,1010.4,1007.3,13.4,20.0,No,No,-42.8806,147.3256,2008,12,8
10.1,20.3,0.0,SSW,56.0,NNW,NW,22.0,20.0,52.0,37.0,1003.2,1000.6,14.7,19.2,No,No,-42.8806,147.3256,2008,12,9
5.3,16.2,1.0,SW,35.0,N,SE,13.0,22.0,45.0,50.0,1012.7,1012.5,12.6,14.1,No,No,-42.8806,147.3256,2008,12,10
7.6,16.8,0.0,SE,39.0,NNW,SE,9.0,26.0,45.0,60.0,1017.3,1016.9,15.0,13.8,No,No,-42.8806,147.3256,2008,12,11
9.7,19.8,0.0,SE,39.0,NNW,S,17.0,20.0,55.0,54.0,1013.5,1010.5,16.8,18.0,No,Yes,-42.8806,147.3256,2008,12,12
13.9,15.7,2.2,SSE,52.0,SSE,S,24.0,20.0,91.0,85.0,1002.7,1000.9,14.1,14.8,Yes,Yes,-42.8806,147.3256,2008,12,13
11.6,15.0,11.4,SSE,57.0,S,SE,37.0,33.0,78.0,63.0,1006.5,1007.6,12.5,14.4,Yes,No,-42.8806,147.3256,2008,12,14
6.4,18.3,0.0,SE,31.0,NNW,SE,19.0,17.0,56.0,48.0,1007.3,1004.7,13.6,17.9,No,No,-42.8806,147.3256,2008,12,15
10.2,19.8,0.0,NW,37.0,NNW,ESE,20.0,22.0,55.0,77.0,1005.1,1005.1,16.0,16.1,No,Yes,-42.8806,147.3256,2008,12,16
9.2,15.9,2.6,S,39.0,WSW,SE,9.0,22.0,57.0,54.0,1011.0,1009.8,12.2,14.5,Yes,No,-42.8806,147.3256,2008,12,17
10.2,19.0,0.0,SSW,50.0,E,SE,7.0,17.0,65.0,65.0,1005.2,1000.9,14.1,17.0,No,Yes,-42.8806,147.3256,2008,12,18
10.1,18.2,7.8,SW,52.0,SW,SE,26.0,31.0,52.0,46.0,1009.0,1011.7,12.4,15.1,Yes,No,-42.8806,147.3256,2008,12,19
8.9,21.4,0.0,NNW,31.0,NW,ESE,15.0,17.0,55.0,47.0,1017.7,1016.7,16.1,19.8,No,No,-42.8806,147.3256,2008,12,20
10.1,20.7,0.0,SSW,39.0,ENE,SE,9.0,26.0,64.0,64.0,1018.1,1015.5,16.6,19.0,No,No,-42.8806,147.3256,2008,12,21
13.5,29.9,0.0,NNW,104.0,NNW,N,19.0,50.0,46.0,27.0,1006.6,996.6,19.3,28.4,No,No,-42.8806,147.3256,2008,12,22
16.2,19.2,0.0,NW,48.0,SW,SE,15.0,33.0,44.0,70.0,1009.3,1011.3,18.7,15.3,No,No,-42.8806,147.3256,2008,12,23
11.6,25.4,0.0,NNW,56.0,NNE,N,13.0,15.0,61.0,31.0,1014.7,1008.7,16.0,24.3,No,No,-42.8806,147.3256,2008,12,24
12.1,20.4,0.0,SSE,43.0,NE,SE,15.0,24.0,42.0,47.0,1013.0,1013.1,16.9,17.8,No,No,-42.8806,147.3256,2008,12,25
12.2,22.9,0.0,S,43.0,NNW,SE,11.0,22.0,59.0,47.0,1009.9,1007.9,14.9,18.7,No,No,-42.8806,147.3256,2008,12,26
10.5,25.0,0.0,SE,46.0,NW,E,20.0,15.0,66.0,47.0,1004.0,998.8,14.3,22.3,No,No,-42.8806,147.3256,2008,12,27
14.0,25.5,0.0,NW,87.0,NW,WNW,31.0,39.0,44.0,31.0,992.4,992.6,19.9,22.1,No,No,-42.8806,147.3256,2008,12,28
11.6,20.5,0.0,NW,76.0,NNW,NW,26.0,33.0,38.0,34.0,998.7,999.4,15.6,19.0,No,No,-42.8806,147.3256,2008,12,29
11.4,20.5,0.2,NW,50.0,NNW,SSW,19.0,17.0,63.0,50.0,991.3,991.6,13.8,17.2,No,No,-42.8806,147.3256,2008,12,30
8.6,19.8,0.4,NNW,57.0,NW,WNW,17.0,20.0,42.0,28.0,994.9,994.6,12.9,19.6,No,Yes,-42.8806,147.3256,2008,12,31
9.5,17.9,3.4,WNW,57.0,WNW,NW,19.0,28.0,53.0,61.0,1000.6,1000.7,12.9,14.1,Yes,Yes,-41.4593,147.1472,2008,12,1
9.4,18.3,4.0,WNW,46.0,NW,NW,24.0,28.0,60.0,46.0,1001.4,1000.5,14.6,17.3,Yes,No,-41.4593,147.1472,2008,12,2
9.1,18.4,1.0,WSW,50.0,NW,WNW,17.0,24.0,62.0,37.0,1002.4,1004.2,13.7,16.5,No,No,-41.4593,147.1472,2008,12,3
2.2,19.4,0.0,NW,39.0,N,NW,7.0,19.0,56.0,41.0,1017.8,1014.6,10.8,18.1,No,Yes,-41.4593,147.1472,2008,12,4
9.6,19.8,4.6,NNW,39.0,SE,NNW,7.0,11.0,91.0,89.0,1008.7,1004.2,11.2,15.9,Yes,No,-41.4593,147.1472,2008,12,5
10.6,19.3,1.0,N,54.0,NNW,NNW,24.0,26.0,71.0,70.0,1003.8,1001.1,16.1,16.8,No,No,-41.4593,147.1472,2008,12,6
6.7,20.4,0.4,W,37.0,NNW,WNW,17.0,17.0,59.0,37.0,1005.5,1005.3,13.4,19.1,No,No,-41.4593,147.1472,2008,12,7
4.3,18.8,0.0,NW,43.0,NW,NNW,9.0,24.0,63.0,52.0,1011.8,1008.8,12.0,16.9,No,No,-41.4593,147.1472,2008,12,8
10.7,17.5,0.8,NNW,39.0,NNW,N,13.0,24.0,93.0,63.0,1005.4,1002.8,12.6,16.3,No,No,-41.4593,147.1472,2008,12,9
5.0,19.7,0.0,NNW,37.0,SSE,NW,15.0,11.0,46.0,27.0,1013.3,1012.0,12.9,18.6,No,No,-41.4593,147.1472,2008,12,10
7.0,21.8,0.0,NW,37.0,SE,NNW,7.0,19.0,63.0,41.0,1017.0,1014.9,14.7,21.0,No,No,-41.4593,147.1472,2008,12,11
8.3,22.8,0.0,SE,65.0,SE,NNE,7.0,19.0,55.0,44.0,1014.0,1008.7,16.7,22.2,No,Yes,-41.4593,147.1472,2008,12,12
14.9,15.4,13.6,SSE,74.0,SSE,SSE,22.0,39.0,85.0,80.0,997.7,996.0,15.3,14.5,Yes,Yes,-41.4593,147.1472,2008,12,13
12.7,18.6,15.0,S,56.0,SSE,SSE,30.0,28.0,65.0,58.0,1003.6,1005.3,14.9,17.9,Yes,No,-41.4593,147.1472,2008,12,14
5.5,19.8,0.0,NW,44.0,W,NNW,4.0,28.0,67.0,62.0,1008.4,1005.3,12.6,18.4,No,No,-41.4593,147.1472,2008,12,15
11.4,19.8,0.0,NNW,43.0,NNW,NNW,15.0,22.0,62.0,77.0,1006.9,1006.3,16.8,16.1,No,No,-41.4593,147.1472,2008,12,16
6.2,20.4,0.2,NNW,33.0,ESE,NW,11.0,20.0,61.0,49.0,1010.5,1008.2,14.8,19.3,No,No,-41.4593,147.1472,2008,12,17
9.6,19.1,0.0,NNW,37.0,WNW,NW,9.0,20.0,58.0,51.0,1005.6,1001.3,14.6,17.8,No,Yes,-41.4593,147.1472,2008,12,18
10.1,21.0,2.0,S,46.0,SSE,S,30.0,19.0,46.0,37.0,1008.5,1011.1,13.7,19.7,Yes,No,-41.4593,147.1472,2008,12,19
6.6,22.6,0.0,NNW,35.0,NNW,NW,9.0,17.0,75.0,54.0,1018.9,1016.8,15.2,21.8,No,No,-41.4593,147.1472,2008,12,20
11.4,23.4,0.0,NW,35.0,NW,NW,11.0,22.0,80.0,51.0,1019.5,1016.3,15.9,22.3,No,No,-41.4593,147.1472,2008,12,21
13.1,26.3,0.0,NW,46.0,NE,NW,4.0,17.0,64.0,62.0,1009.5,1003.9,18.7,21.4,No,No,-41.4593,147.1472,2008,12,22
11.1,27.7,0.2,N,48.0,SE,S,7.0,11.0,63.0,24.0,1009.2,1008.6,19.3,26.4,No,No,-41.4593,147.1472,2008,12,23
13.1,21.9,0.0,NW,41.0,W,NW,6.0,17.0,75.0,52.0,1015.3,1011.5,15.0,19.6,No,Yes,-41.4593,147.1472,2008,12,24
12.3,24.3,1.2,N,39.0,S,N,7.0,17.0,71.0,33.0,1013.4,1011.2,15.3,23.7,Yes,No,-41.4593,147.1472,2008,12,25
10.4,21.4,0.0,NW,41.0,WNW,NW,11.0,24.0,76.0,67.0,1011.1,1009.2,15.4,17.4,No,No,-41.4593,147.1472,2008,12,26
9.4,25.3,0.2,NW,50.0,SE,NNW,6.0,28.0,75.0,50.0,1004.6,999.6,15.4,24.2,No,No,-41.4593,147.1472,2008,12,27
15.3,21.8,0.0,NNW,52.0,NNW,NNW,28.0,30.0,74.0,81.0,998.1,996.0,17.3,17.8,No,No,-41.4593,147.1472,2008,12,28
10.5,20.0,0.2,WNW,43.0,NW,NNW,19.0,26.0,52.0,47.0,1001.1,1000.6,14.8,19.2,No,Yes,-41.4593,147.1472,2008,12,29
11.3,22.5,6.6,NNW,48.0,NNW,W,13.0,26.0,92.0,45.0,992.8,991.5,14.3,19.6,Yes,No,-41.4593,147.1472,2008,12,30
9.2,20.1,0.2,WNW,44.0,NW,WNW,13.0,24.0,53.0,37.0,997.2,996.6,12.8,18.4,No,No,-41.4593,147.1472,2008,12,31
19.6,37.6,0.0,WNW,87.0,NNE,NE,20.0,11.0,17.0,16.0,1010.5,1005.8,30.4,37.2,No,Yes,-23.6972,134.9959,2008,12,1
21.0,39.1,1.2,NNW,41.0,NNW,S,24.0,9.0,18.0,13.0,1009.3,1004.6,32.5,38.2,Yes,No,-23.6972,134.9959,2008,12,2
22.9,40.9,0.0,NNW,48.0,ENE,N,7.0,24.0,17.0,11.0,1006.3,1003.4,35.0,40.4,No,No,-23.6972,134.9959,2008,12,3
24.7,40.5,0.0,WNW,72.0,SSW,W,2.0,22.0,29.0,24.0,1008.7,1006.9,32.3,36.5,No,No,-23.6972,134.9959,2008,12,4
23.4,32.4,0.2,SSW,46.0,S,S,9.0,17.0,58.0,43.0,1014.0,1010.7,26.8,31.1,No,Yes,-23.6972,134.9959,2008,12,5
21.7,25.1,2.6,SSE,35.0,SSW,N,19.0,11.0,90.0,78.0,1014.3,1011.1,21.9,22.9,Yes,Yes,-23.6972,134.9959,2008,12,6
20.9,25.7,4.8,N,31.0,SSW,NNW,11.0,17.0,70.0,77.0,1011.4,1009.9,25.0,24.3,Yes,No,-23.6972,134.9959,2008,12,7
17.7,34.6,0.6,E,26.0,ENE,NNW,15.0,9.0,63.0,27.0,1010.9,1005.9,24.5,33.6,No,No,-23.6972,134.9959,2008,12,8
24.4,39.0,0.0,S,50.0,N,WNW,28.0,11.0,40.0,20.0,1006.2,1002.6,32.5,38.0,No,No,-23.6972,134.9959,2008,12,9
25.3,38.6,0.0,W,54.0,NNE,WSW,22.0,35.0,38.0,51.0,1005.9,1004.4,32.8,29.6,No,No,-23.6972,134.9959,2008,12,10
25.0,32.3,0.0,NW,63.0,NNW,WSW,26.0,9.0,50.0,73.0,1005.6,1001.3,29.5,27.6,No,Yes,-23.6972,134.9959,2008,12,11
20.7,32.2,14.4,NW,41.0,NNW,WSW,13.0,19.0,88.0,37.0,1005.2,1002.7,22.5,31.0,Yes,No,-23.6972,134.9959,2008,12,12
16.6,26.6,0.0,S,37.0,S,S,26.0,24.0,55.0,39.0,1012.9,1009.6,20.7,25.9,No,No,-23.6972,134.9959,2008,12,13
13.7,26.8,0.0,SSE,46.0,SE,SSE,20.0,19.0,37.0,24.0,1014.1,1010.5,20.5,26.0,No,No,-23.6972,134.9959,2008,12,14
13.1,28.5,0.0,ESE,35.0,ESE,SE,20.0,13.0,30.0,15.0,1013.7,1009.6,21.7,27.3,No,No,-23.6972,134.9959,2008,12,15
13.6,31.7,0.0,ENE,31.0,E,SW,22.0,13.0,21.0,15.0,1011.9,1007.9,24.6,31.2,No,No,-23.6972,134.9959,2008,12,16
15.7,36.3,0.0,W,35.0,NE,W,9.0,9.0,18.0,11.0,1009.3,1004.9,29.2,36.0,No,No,-23.6972,134.9959,2008,12,17
19.6,36.9,0.0,S,41.0,SSW,SSW,15.0,17.0,21.0,12.0,1007.4,1004.9,31.0,36.2,No,No,-23.6972,134.9959,2008,12,18
24.5,35.2,0.0,ESE,41.0,ESE,SE,26.0,17.0,32.0,19.0,1010.1,1006.6,27.4,33.5,No,No,-23.6972,134.9959,2008,12,19
19.4,35.2,0.0,E,41.0,ESE,ESE,31.0,13.0,20.0,14.0,1010.9,1007.0,26.9,34.4,No,No,-23.6972,134.9959,2008,12,20
19.9,39.3,0.0,SE,30.0,E,SW,19.0,15.0,11.0,12.0,1007.8,1004.1,30.7,38.6,No,No,-23.6972,134.9959,2008,12,21
21.5,39.9,0.0,E,33.0,NE,ENE,13.0,19.0,16.0,13.0,1007.7,1004.9,33.2,38.2,No,No,-23.6972,134.9959,2008,12,22
21.6,39.4,0.0,ENE,48.0,NE,ESE,28.0,20.0,12.0,13.0,1007.9,1005.0,34.0,39.0,No,No,-23.6972,134.9959,2008,12,23
22.5,38.5,0.0,SE,37.0,ESE,S,20.0,17.0,17.0,19.0,1009.8,1005.7,30.5,37.1,No,No,-23.6972,134.9959,2008,12,24
27.2,37.6,0.0,ESE,30.0,E,S,13.0,13.0,30.0,22.0,1010.2,1006.1,30.4,35.6,No,No,-23.6972,134.9959,2008,12,25
26.8,38.9,0.0,N,69.0,E,SW,20.0,35.0,21.0,58.0,1006.3,1003.5,33.5,27.5,No,Yes,-23.6972,134.9959,2008,12,26
23.1,31.5,21.4,SW,22.0,E,N,11.0,7.0,77.0,51.0,1009.0,1005.0,23.9,30.2,Yes,No,-23.6972,134.9959,2008,12,27
23.3,34.0,0.2,NNE,46.0,E,SE,0.0,19.0,71.0,37.0,1007.3,1003.8,25.9,33.3,No,Yes,-23.6972,134.9959,2008,12,28
21.9,32.4,9.4,SE,39.0,SE,E,19.0,17.0,65.0,28.0,1008.5,1006.3,26.6,31.3,Yes,No,-23.6972,134.9959,2008,12,29
18.7,32.7,0.0,ESE,37.0,ESE,SE,28.0,17.0,21.0,14.0,1009.6,1006.2,26.4,32.0,No,No,-23.6972,134.9959,2008,12,30
18.0,34.5,0.0,ESE,37.0,E,ESE,19.0,13.0,18.0,14.0,1007.3,1003.4,27.3,34.4,No,No,-23.6972,134.9959,2008,12,31
20.0,33.1,0.0,E,41.0,ENE,SSE,13.0,17.0,81.0,32.0,1016.0,1012.1,25.4,32.3,No,No,-12.4631,130.8411,2008,7,1
19.4,32.4,0.0,ENE,50.0,SE,E,15.0,28.0,81.0,17.0,1016.8,1012.4,24.3,31.9,No,No,-12.4631,130.8411,2008,7,2
18.2,31.8,0.0,E,46.0,ESE,ENE,22.0,19.0,38.0,24.0,1017.2,1013.0,24.3,31.2,No,No,-12.4631,130.8411,2008,7,3
17.3,30.7,0.0,E,44.0,SE,E,22.0,13.0,55.0,16.0,1017.3,1013.6,21.3,29.8,No,No,-12.4631,130.8411,2008,7,4
15.5,30.8,0.0,ESE,46.0,E,E,20.0,19.0,37.0,16.0,1016.3,1012.6,22.2,29.6,No,No,-12.4631,130.8411,2008,7,5
16.2,31.9,0.0,E,41.0,ESE,SE,11.0,13.0,62.0,18.0,1015.8,1012.2,22.8,30.5,No,No,-12.4631,130.8411,2008,7,6
17.0,32.7,0.0,E,48.0,SE,ESE,11.0,22.0,54.0,18.0,1016.7,1013.1,23.3,31.5,No,No,-12.4631,130.8411,2008,7,7
19.6,30.8,0.0,ESE,54.0,SE,ESE,20.0,33.0,36.0,12.0,1018.2,1014.6,22.3,30.2,No,No,-12.4631,130.8411,2008,7,8
17.3,29.2,0.0,ESE,50.0,SE,ESE,31.0,24.0,26.0,15.0,1019.1,1015.2,20.3,28.6,No,No,-12.4631,130.8411,2008,7,9
17.1,30.3,0.0,ESE,48.0,SE,ESE,17.0,13.0,33.0,14.0,1018.3,1013.2,19.5,28.8,No,No,-12.4631,130.8411,2008,7,10
17.7,30.6,0.0,E,41.0,ESE,NE,20.0,11.0,21.0,11.0,1015.7,1011.0,22.4,30.0,No,No,-12.4631,130.8411,2008,7,11
14.7,30.9,0.0,NE,35.0,E,WSW,13.0,15.0,43.0,40.0,1014.5,1010.6,22.2,29.0,No,No,-12.4631,130.8411,2008,7,12
18.7,31.3,0.0,WNW,28.0,SSE,NW,13.0,22.0,75.0,42.0,1015.8,1012.1,22.7,29.9,No,No,-12.4631,130.8411,2008,7,13
18.8,31.0,0.0,ENE,33.0,ESE,NNW,7.0,20.0,69.0,56.0,1015.8,1012.1,25.3,28.7,No,No,-12.4631,130.8411,2008,7,14
21.4,33.1,0.0,ESE,41.0,SE,NNW,9.0,20.0,64.0,45.0,1014.9,1010.5,26.5,30.2,No,No,-12.4631,130.8411,2008,7,15
18.7,33.5,0.0,ESE,41.0,SSE,ESE,15.0,22.0,71.0,32.0,1014.0,1009.7,25.1,32.3,No,No,-12.4631,130.8411,2008,7,16
17.2,33.4,0.0,E,43.0,SE,ENE,15.0,20.0,41.0,15.0,1013.7,1009.4,24.8,32.7,No,No,-12.4631,130.8411,2008,7,17
17.6,32.3,0.0,N,41.0,ESE,NNE,13.0,24.0,44.0,41.0,1013.4,1010.1,25.5,31.3,No,No,-12.4631,130.8411,2008,7,18
21.4,29.9,0.0,WNW,26.0,E,NW,9.0,15.0,61.0,57.0,1013.3,1009.8,26.9,29.9,No,No,-12.4631,130.8411,2008,7,19
21.9,31.4,0.0,NW,35.0,S,NW,7.0,22.0,83.0,72.0,1013.6,1010.0,25.2,28.3,No,No,-12.4631,130.8411,2008,7,20
21.4,32.7,0.0,SE,41.0,SE,NW,22.0,22.0,70.0,36.0,1012.2,1009.0,24.0,30.9,No,No,-12.4631,130.8411,2008,7,21
22.5,32.5,0.0,ESE,52.0,SE,SSE,26.0,19.0,30.0,28.0,1012.8,1009.1,24.8,31.8,No,No,-12.4631,130.8411,2008,7,22
21.4,30.9,0.0,SE,52.0,SE,SE,31.0,26.0,30.0,20.0,1014.4,1010.7,22.9,30.3,No,No,-12.4631,130.8411,2008,7,23
17.3,29.1,0.0,SE,44.0,SE,S,28.0,15.0,27.0,19.0,1014.5,1010.3,20.5,28.3,No,No,-12.4631,130.8411,2008,7,24
15.9,29.3,0.0,ESE,43.0,SE,SSE,24.0,17.0,24.0,13.0,1015.0,1010.8,19.5,28.4,No,No,-12.4631,130.8411,2008,7,25
14.6,30.2,0.0,E,41.0,ESE,SE,17.0,15.0,32.0,8.0,1014.4,1010.7,19.8,29.7,No,No,-12.4631,130.8411,2008,7,26
12.5,31.3,0.0,NNW,28.0,S,NNW,4.0,19.0,60.0,37.0,1014.9,1011.2,21.7,27.4,No,No,-12.4631,130.8411,2008,7,27
15.5,30.0,0.0,N,33.0,E,NW,2.0,20.0,70.0,56.0,1014.6,1011.3,23.9,27.9,No,No,-12.4631,130.8411,2008,7,28
17.4,31.6,0.0,E,33.0,SSE,NNW,11.0,19.0,68.0,33.0,1015.0,1010.6,24.9,29.5,No,No,-12.4631,130.8411,2008,7,29
18.9,28.7,0.0,NW,35.0,S,NW,7.0,22.0,95.0,54.0,1015.8,1011.7,20.6,27.6,No,No,-12.4631,130.8411,2008,7,30
17.4,30.3,0.0,E,33.0,ENE,NNW,17.0,22.0,66.0,54.0,1016.7,1012.6,22.9,27.1,No,No,-12.4631,130.8411,2008,7,31
17.3,32.0,0.0,SSE,33.0,SE,N,13.0,28.0,67.0,50.0,1015.5,1011.8,23.4,29.5,No,No,-12.4631,130.8411,2008,8,1
18.1,32.2,0.0,E,44.0,E,ESE,15.0,24.0,78.0,23.0,1015.5,1011.2,23.7,32.0,No,No,-12.4631,130.8411,2008,8,2
18.8,34.1,0.0,ESE,54.0,ESE,E,17.0,33.0,64.0,11.0,1015.6,1010.9,23.1,33.5,No,No,-12.4631,130.8411,2008,8,3
17.5,34.7,0.0,ESE,52.0,S,WNW,11.0,28.0,77.0,45.0,1016.2,1011.8,23.3,29.3,No,No,-12.4631,130.8411,2008,8,4
18.0,33.8,0.0,ESE,44.0,S,NW,0.0,24.0,74.0,62.0,1015.2,1011.3,25.2,28.3,No,No,-12.4631,130.8411,2008,8,5
17.6,32.6,0.0,E,46.0,SE,ENE,15.0,24.0,84.0,21.0,1015.7,1011.9,23.1,31.8,No,No,-12.4631,130.8411,2008,8,6
18.4,32.3,0.0,ESE,50.0,ESE,E,24.0,24.0,33.0,18.0,1016.3,1012.0,22.7,31.3,No,No,-12.4631,130.8411,2008,8,7
15.9,32.1,0.0,ESE,52.0,SE,E,19.0,19.0,70.0,13.0,1015.5,1012.0,21.4,31.9,No,No,-12.4631,130.8411,2008,8,8
16.6,31.7,0.0,E,41.0,ESE,NW,15.0,24.0,32.0,18.0,1016.0,1011.7,21.2,30.7,No,No,-12.4631,130.8411,2008,8,9
18.1,32.4,0.0,E,37.0,SE,E,15.0,17.0,36.0,25.0,1016.1,1011.9,22.6,30.9,No,No,-12.4631,130.8411,2008,8,10
19.2,32.2,0.0,ESE,46.0,SE,WNW,26.0,20.0,21.0,15.0,1015.2,1011.6,22.4,31.0,No,No,-12.4631,130.8411,2008,8,11
19.0,31.7,0.0,ESE,37.0,SE,WNW,20.0,19.0,21.0,24.0,1015.9,1012.1,22.8,30.1,No,No,-12.4631,130.8411,2008,8,12
19.9,32.7,0.0,E,43.0,SE,NW,20.0,26.0,22.0,19.0,1016.5,1012.5,22.9,31.7,No,No,-12.4631,130.8411,2008,8,13
19.8,32.0,0.0,NNE,31.0,SE,NNW,20.0,22.0,25.0,27.0,1015.9,1012.2,23.4,29.4,No,No,-12.4631,130.8411,2008,8,14
19.8,33.8,0.0,N,41.0,SE,N,24.0,11.0,26.0,13.0,1014.7,1010.4,23.8,33.5,No,No,-12.4631,130.8411,2008,8,15
20.5,31.5,0.0,ESE,43.0,ESE,NNW,30.0,17.0,15.0,13.0,1015.6,1012.5,23.6,30.8,No,No,-12.4631,130.8411,2008,8,16
18.3,30.8,0.0,E,44.0,SE,SSE,26.0,24.0,18.0,8.0,1017.6,1013.7,21.7,29.8,No,No,-12.4631,130.8411,2008,8,17
18.1,30.8,0.0,SE,46.0,SE,SE,31.0,17.0,13.0,9.0,1018.4,1014.7,21.1,29.5,No,No,-12.4631,130.8411,2008,8,18
17.7,31.3,0.0,E,48.0,SE,N,20.0,15.0,24.0,20.0,1016.8,1013.2,21.5,30.5,No,No,-12.4631,130.8411,2008,8,19
16.3,31.8,0.0,ENE,39.0,NE,NNE,13.0,22.0,50.0,37.0,1016.4,1013.0,24.7,30.7,No,No,-12.4631,130.8411,2008,8,20
20.2,33.2,0.0,E,41.0,E,NNW,13.0,20.0,70.0,48.0,1016.9,1012.6,25.1,29.5,No,No,-12.4631,130.8411,2008,8,21
19.4,34.7,0.0,E,52.0,SSE,ESE,17.0,19.0,67.0,25.0,1015.8,1010.8,24.7,33.2,No,No,-12.4631,130.8411,2008,8,22
22.0,31.7,0.0,ESE,48.0,SE,SSE,24.0,20.0,17.0,15.0,1015.5,1011.3,22.1,30.1,No,No,-12.4631,130.8411,2008,8,23
21.1,32.7,0.0,ESE,37.0,SE,SE,19.0,11.0,24.0,26.0,1016.1,1010.9,23.1,32.1,No,No,-12.4631,130.8411,2008,8,24
20.9,32.9,0.0,ENE,48.0,E,NNE,22.0,31.0,54.0,43.0,1014.7,1010.1,27.3,31.6,No,No,-12.4631,130.8411,2008,8,25
24.7,33.1,0.0,N,46.0,SSE,N,9.0,30.0,65.0,44.0,1013.9,1010.2,27.0,31.2,No,No,-12.4631,130.8411,2008,8,26
