Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Latitude,Longitude,Year,Month,Day
AliceSprings,14.3,22.3,0.0,WGD_SSW,35.0,WD9_SSW,WD15_S,22.0,20.0,71.0,47.0,1020.0,1018.4,17.2,21.1,No,No,-23.6972,134.9959,2013,6,1
AliceSprings,10.4,17.2,0.0,WGD_SSE,39.0,WD9_SSE,WD15_SE,24.0,26.0,73.0,55.0,1024.9,1021.7,13.1,16.5,No,No,-23.6972,134.9959,2013,6,2
AliceSprings,10.7,17.2,0.0,WGD_E,39.0,WD9_SE,WD15_SE,15.0,20.0,69.0,36.0,1025.7,1021.9,11.7,16.1,No,No,-23.6972,134.9959,2013,6,3
AliceSprings,4.3,19.6,0.0,WGD_E,35.0,WD9_ESE,WD15_SE,7.0,13.0,63.0,33.0,1023.0,1018.7,10.6,18.9,No,No,-23.6972,134.9959,2013,6,4
AliceSprings,10.4,19.7,0.0,WGD_ESE,24.0,WD9_E,WD15_NNE,6.0,7.0,47.0,35.0,1019.7,1015.1,13.7,19.6,No,No,-23.6972,134.9959,2013,6,5
AliceSprings,11.8,20.4,0.2,WGD_S,26.0,WD9_WSW,WD15_SSE,11.0,13.0,75.0,35.0,1021.5,1018.6,13.1,19.9,No,Yes,-23.6972,134.9959,2013,6,6
AliceSprings,10.9,15.1,2.6,WGD_ENE,28.0,WD9_E,WD15_E,6.0,15.0,88.0,81.0,1025.6,1023.1,12.6,14.9,Yes,No,-23.6972,134.9959,2013,6,7
AliceSprings,10.6,21.5,0.4,WGD_ENE,31.0,WD9_ESE,WD15_ESE,17.0,15.0,82.0,50.0,1026.2,1021.0,14.1,20.9,No,No,-23.6972,134.9959,2013,6,8
AliceSprings,9.2,26.1,0.0,WGD_E,30.0,WD9_SW,WD15_SSE,7.0,13.0,70.0,41.0,1021.9,1017.3,15.2,23.9,No,No,-23.6972,134.9959,2013,6,9
AliceSprings,8.3,24.6,0.0,WGD_E,28.0,WD9_nan,WD15_SE,0.0,13.0,77.0,40.0,1020.1,1016.2,15.0,24.0,No,No,-23.6972,134.9959,2013,6,10
AliceSprings,8.7,27.0,0.0,WGD_SSW,41.0,WD9_WNW,WD15_SW,9.0,24.0,65.0,26.0,1017.6,1014.9,17.7,26.1,No,No,-23.6972,134.9959,2013,6,11
AliceSprings,5.9,19.1,0.0,WGD_SSW,31.0,WD9_SW,WD15_S,17.0,19.0,57.0,34.0,1021.2,1016.7,12.2,18.2,No,No,-23.6972,134.9959,2013,6,12
AliceSprings,6.8,19.2,0.0,WGD_SE,28.0,WD9_SSE,WD15_SE,6.0,9.0,64.0,37.0,1019.2,1015.4,12.4,19.0,No,No,-23.6972,134.9959,2013,6,13
AliceSprings,3.1,17.5,0.0,WGD_ESE,35.0,WD9_SE,WD15_SE,13.0,19.0,66.0,37.0,1021.4,1018.4,9.9,16.4,No,No,-23.6972,134.9959,2013,6,14
AliceSprings,2.0,18.0,0.0,WGD_ESE,35.0,WD9_E,WD15_ESE,6.0,19.0,62.0,33.0,1022.1,1018.3,9.6,17.4,No,No,-23.6972,134.9959,2013,6,15
AliceSprings,1.1,18.7,0.0,WGD_E,30.0,WD9_nan,WD15_NE,0.0,6.0,57.0,34.0,1020.6,1016.2,9.8,17.0,No,No,-23.6972,134.9959,2013,6,16
AliceSprings,7.1,19.9,0.0,WGD_N,41.0,WD9_ENE,WD15_SSW,9.0,17.0,48.0,33.0,1017.8,1014.6,12.8,18.5,No,No,-23.6972,134.9959,2013,6,17
AliceSprings,8.8,19.2,0.0,WGD_E,33.0,WD9_ESE,WD15_E,11.0,19.0,40.0,29.0,1019.6,1017.1,13.7,18.4,No,No,-23.6972,134.9959,2013,6,18
AliceSprings,9.8,14.4,0.2,WGD_E,30.0,WD9_E,WD15_SE,13.0,11.0,64.0,55.0,1021.0,1018.9,10.4,12.6,No,No,-23.6972,134.9959,2013,6,19
AliceSprings,7.2,14.8,0.0,WGD_ESE,24.0,WD9_ESE,WD15_ESE,6.0,6.0,59.0,42.0,1022.4,1019.6,9.5,13.9,No,No,-23.6972,134.9959,2013,6,20
AliceSprings,0.3,18.0,0.0,WGD_SSE,30.0,WD9_NW,WD15_SSE,9.0,15.0,63.0,23.0,1023.1,1020.2,9.1,17.5,No,No,-23.6972,134.9959,2013,6,21
AliceSprings,0.9,18.9,0.0,WGD_SSE,24.0,WD9_WNW,WD15_SSW,7.0,9.0,50.0,22.0,1023.3,1020.4,9.4,18.6,No,No,-23.6972,134.9959,2013,6,22
AliceSprings,1.3,18.3,0.0,WGD_E,28.0,WD9_SW,WD15_ENE,2.0,9.0,49.0,22.0,1025.2,1021.0,9.5,17.7,No,No,-23.6972,134.9959,2013,6,23
AliceSprings,3.5,19.1,0.0,WGD_ESE,33.0,WD9_ENE,WD15_E,2.0,9.0,45.0,21.0,1023.8,1020.1,10.3,18.2,No,No,-23.6972,134.9959,2013,6,24
AliceSprings,9.3,19.4,0.0,WGD_ENE,31.0,WD9_ENE,WD15_SSE,9.0,13.0,47.0,19.0,1022.4,1018.9,13.2,18.8,No,No,-23.6972,134.9959,2013,6,25
AliceSprings,11.6,20.2,0.0,WGD_ENE,33.0,WD9_E,WD15_SSE,9.0,9.0,40.0,21.0,1019.8,1016.6,14.5,19.8,No,No,-23.6972,134.9959,2013,6,26
AliceSprings,10.8,19.3,0.6,WGD_ENE,26.0,WD9_S,WD15_E,7.0,13.0,72.0,35.0,1018.9,1016.6,13.1,18.4,No,No,-23.6972,134.9959,2013,6,27
AliceSprings,8.5,17.5,0.0,WGD_ESE,35.0,WD9_E,WD15_E,15.0,15.0,46.0,33.0,1022.3,1021.4,12.3,17.0,No,No,-23.6972,134.9959,2013,6,28
AliceSprings,5.8,18.9,0.0,WGD_ESE,43.0,WD9_E,WD15_SE,7.0,30.0,54.0,30.0,1028.6,1026.0,10.9,18.0,No,No,-23.6972,134.9959,2013,6,29
AliceSprings,2.6,17.4,0.0,WGD_ESE,39.0,WD9_ESE,WD15_SSE,19.0,24.0,60.0,27.0,1031.3,1027.4,9.9,16.4,No,No,-23.6972,134.9959,2013,6,30
AliceSprings,0.1,18.2,0.0,WGD_ESE,43.0,WD9_ESE,WD15_SE,9.0,28.0,59.0,30.0,1029.4,1025.6,8.4,17.4,No,No,-23.6972,134.9959,2013,7,1
AliceSprings,0.8,19.1,0.0,WGD_E,41.0,WD9_nan,WD15_E,0.0,15.0,65.0,29.0,1027.4,1023.1,9.5,18.2,No,No,-23.6972,134.9959,2013,7,2
AliceSprings,0.4,21.2,0.0,WGD_NE,24.0,WD9_nan,WD15_NNE,0.0,4.0,60.0,20.0,1024.2,1019.2,7.9,20.0,No,No,-23.6972,134.9959,2013,7,3
AliceSprings,0.3,23.2,0.0,WGD_W,35.0,WD9_W,WD15_W,9.0,15.0,38.0,11.0,1020.0,1015.4,11.0,22.5,No,No,-23.6972,134.9959,2013,7,4
AliceSprings,3.5,19.2,0.0,WGD_SSE,35.0,WD9_SW,WD15_SE,9.0,17.0,33.0,20.0,1022.4,1019.1,12.0,18.4,No,No,-23.6972,134.9959,2013,7,5
AliceSprings,0.5,21.9,0.0,WGD_E,30.0,WD9_E,WD15_ESE,11.0,17.0,48.0,17.0,1023.8,1020.3,9.9,20.8,No,No,-23.6972,134.9959,2013,7,6
AliceSprings,0.6,21.2,0.0,WGD_ESE,37.0,WD9_E,WD15_E,9.0,24.0,41.0,15.0,1026.3,1023.6,10.1,20.1,No,No,-23.6972,134.9959,2013,7,7
AliceSprings,6.1,13.8,0.0,WGD_E,39.0,WD9_SE,WD15_ESE,9.0,13.0,41.0,52.0,1028.9,1027.3,9.6,11.7,No,Yes,-23.6972,134.9959,2013,7,8
AliceSprings,6.8,10.9,13.4,WGD_SE,33.0,WD9_SW,WD15_SW,17.0,7.0,93.0,95.0,1028.5,1024.8,7.0,8.1,Yes,Yes,-23.6972,134.9959,2013,7,9
AliceSprings,6.9,17.8,29.6,WGD_ESE,31.0,WD9_E,WD15_ESE,15.0,19.0,91.0,68.0,1025.8,1021.5,9.2,16.9,Yes,No,-23.6972,134.9959,2013,7,10
AliceSprings,9.1,23.8,0.0,WGD_E,30.0,WD9_E,WD15_ESE,17.0,19.0,84.0,43.0,1025.1,1020.3,13.6,23.1,No,No,-23.6972,134.9959,2013,7,11
AliceSprings,8.6,27.3,0.0,WGD_N,35.0,WD9_E,WD15_NNW,7.0,11.0,74.0,32.0,1021.7,1017.4,16.0,26.9,No,No,-23.6972,134.9959,2013,7,12
AliceSprings,11.7,28.5,0.0,WGD_NW,48.0,WD9_NNE,WD15_NW,13.0,17.0,50.0,33.0,1019.0,1015.4,20.3,27.1,No,No,-23.6972,134.9959,2013,7,13
AliceSprings,14.7,24.7,0.2,WGD_SE,35.0,WD9_SW,WD15_ESE,11.0,11.0,71.0,43.0,1021.2,1018.1,17.9,24.0,No,No,-23.6972,134.9959,2013,7,14
AliceSprings,9.9,21.6,0.0,WGD_ESE,33.0,WD9_SE,WD15_SE,11.0,17.0,72.0,41.0,1023.7,1020.5,14.8,21.2,No,No,-23.6972,134.9959,2013,7,15
AliceSprings,6.7,23.8,0.0,WGD_E,24.0,WD9_nan,WD15_E,0.0,11.0,77.0,37.0,1022.4,1017.6,12.9,23.2,No,No,-23.6972,134.9959,2013,7,16
AliceSprings,10.7,27.7,0.0,WGD_N,50.0,WD9_N,WD15_NW,24.0,30.0,42.0,23.0,1016.5,1011.0,19.4,26.7,No,No,-23.6972,134.9959,2013,7,17
AliceSprings,13.7,24.3,0.0,WGD_WNW,30.0,WD9_SW,WD15_NE,13.0,7.0,34.0,33.0,1015.6,1011.9,16.3,22.7,No,No,-23.6972,134.9959,2013,7,18
AliceSprings,5.7,18.2,0.0,WGD_SE,33.0,WD9_SSW,WD15_S,7.0,13.0,56.0,35.0,1020.3,1018.4,10.3,17.2,No,No,-23.6972,134.9959,2013,7,19
AliceSprings,3.0,16.0,0.0,WGD_SSE,35.0,WD9_S,WD15_S,19.0,24.0,70.0,28.0,1024.7,1020.1,9.2,15.7,No,No,-23.6972,134.9959,2013,7,20
AliceSprings,0.9,16.8,0.0,WGD_SE,30.0,WD9_S,WD15_SSE,6.0,13.0,64.0,30.0,1022.9,1019.2,9.1,15.9,No,No,-23.6972,134.9959,2013,7,21
AliceSprings,1.5,16.8,0.0,WGD_SSE,46.0,WD9_ESE,WD15_ESE,4.0,15.0,65.0,32.0,1026.3,1024.0,8.7,15.8,No,No,-23.6972,134.9959,2013,7,22
AliceSprings,-0.1,16.5,0.0,WGD_SE,41.0,WD9_nan,WD15_ESE,0.0,22.0,60.0,29.0,1030.6,1027.5,8.2,15.3,No,No,-23.6972,134.9959,2013,7,23
AliceSprings,-0.9,17.5,0.0,WGD_ESE,41.0,WD9_ESE,WD15_E,7.0,20.0,56.0,22.0,1030.4,1025.4,7.4,16.3,No,No,-23.6972,134.9959,2013,7,24
AliceSprings,-1.1,19.1,0.0,WGD_ENE,31.0,WD9_NNW,WD15_ESE,6.0,17.0,55.0,27.0,1027.5,1023.8,8.2,17.6,No,No,-23.6972,134.9959,2013,7,25
AliceSprings,-0.8,22.9,0.0,WGD_E,31.0,WD9_nan,WD15_ENE,0.0,13.0,53.0,15.0,1024.8,1019.8,8.2,22.2,No,No,-23.6972,134.9959,2013,7,26
AliceSprings,5.9,27.0,0.0,WGD_N,44.0,WD9_ENE,WD15_NW,15.0,22.0,33.0,12.0,1019.6,1015.4,17.0,26.2,No,No,-23.6972,134.9959,2013,7,27
AliceSprings,6.7,26.2,0.0,WGD_SSW,28.0,WD9_NNW,WD15_SSE,4.0,17.0,35.0,10.0,1019.5,1016.7,16.7,25.4,No,No,-23.6972,134.9959,2013,7,28
AliceSprings,5.3,23.0,0.0,WGD_E,37.0,WD9_ESE,WD15_ESE,9.0,20.0,37.0,23.0,1023.0,1019.8,15.1,22.1,No,No,-23.6972,134.9959,2013,7,29
AliceSprings,3.8,19.9,0.0,WGD_ESE,37.0,WD9_ESE,WD15_ESE,11.0,20.0,56.0,29.0,1024.3,1020.1,12.1,18.8,No,No,-23.6972,134.9959,2013,7,30
AliceSprings,2.1,20.8,0.0,WGD_ESE,31.0,WD9_E,WD15_NE,7.0,11.0,48.0,26.0,1022.2,1017.9,11.4,20.0,No,No,-23.6972,134.9959,2013,7,31
AliceSprings,3.7,22.9,0.0,WGD_S,26.0,WD9_nan,WD15_SSE,0.0,11.0,44.0,19.0,1020.8,1016.9,11.5,22.7,No,No,-23.6972,134.9959,2013,8,1
AliceSprings,2.7,22.6,0.0,WGD_SSE,39.0,WD9_nan,WD15_SE,0.0,13.0,47.0,20.0,1023.6,1021.0,12.2,21.1,No,No,-23.6972,134.9959,2013,8,2
AliceSprings,2.4,21.1,0.0,WGD_SE,37.0,WD9_NNE,WD15_SE,4.0,19.0,36.0,20.0,1025.8,1022.4,13.1,20.3,No,No,-23.6972,134.9959,2013,8,3
AliceSprings,3.4,22.2,0.0,WGD_ESE,31.0,WD9_W,WD15_SSE,7.0,15.0,38.0,19.0,1024.9,1021.1,13.4,21.6,No,No,-23.6972,134.9959,2013,8,4
AliceSprings,3.0,23.8,0.0,WGD_NE,20.0,WD9_NW,WD15_NNE,4.0,6.0,45.0,18.0,1023.4,1018.4,13.2,23.3,No,No,-23.6972,134.9959,2013,8,5
AliceSprings,5.1,26.3,0.0,WGD_W,33.0,WD9_nan,WD15_W,0.0,11.0,36.0,13.0,1021.0,1016.5,15.9,24.8,No,No,-23.6972,134.9959,2013,8,6
AliceSprings,4.9,26.0,0.0,WGD_ESE,30.0,WD9_WNW,WD15_SSW,7.0,15.0,27.0,13.0,1020.9,1017.2,16.0,25.0,No,No,-23.6972,134.9959,2013,8,7
AliceSprings,5.8,26.0,0.0,WGD_ENE,31.0,WD9_nan,WD15_E,0.0,19.0,32.0,20.0,1021.0,1016.9,15.9,25.6,No,No,-23.6972,134.9959,2013,8,8
AliceSprings,7.1,29.1,0.0,WGD_WSW,26.0,WD9_N,WD15_NNW,13.0,9.0,30.0,15.0,1019.5,1015.4,19.7,28.6,No,No,-23.6972,134.9959,2013,8,9
AliceSprings,8.6,30.0,0.0,WGD_NNW,26.0,WD9_nan,WD15_NW,0.0,9.0,27.0,13.0,1018.2,1014.9,21.0,28.8,No,No,-23.6972,134.9959,2013,8,10
AliceSprings,9.0,30.8,0.0,WGD_NW,37.0,WD9_N,WD15_WNW,13.0,19.0,16.0,11.0,1016.6,1012.9,21.8,30.5,No,No,-23.6972,134.9959,2013,8,11
AliceSprings,11.1,25.7,0.0,WGD_SSE,37.0,WD9_SSE,WD15_S,22.0,17.0,37.0,29.0,1017.3,1014.8,19.4,25.2,No,No,-23.6972,134.9959,2013,8,12
AliceSprings,7.0,29.8,0.0,WGD_NNW,33.0,WD9_E,WD15_ENE,9.0,15.0,42.0,19.0,1019.2,1013.7,17.5,28.1,No,No,-23.6972,134.9959,2013,8,13
AliceSprings,12.1,27.8,0.0,WGD_SSW,35.0,WD9_W,WD15_SSW,13.0,19.0,24.0,18.0,1017.2,1015.9,22.7,26.5,No,No,-23.6972,134.9959,2013,8,14
AliceSprings,7.8,26.6,0.0,WGD_E,54.0,WD9_E,WD15_ENE,26.0,17.0,33.0,15.0,1021.2,1015.4,15.8,25.8,No,No,-23.6972,134.9959,2013,8,15
AliceSprings,15.6,32.1,0.0,WGD_WNW,65.0,WD9_NNW,WD15_WNW,28.0,43.0,17.0,11.0,1012.5,1008.7,23.3,31.5,No,No,-23.6972,134.9959,2013,8,16
AliceSprings,13.5,22.6,0.0,WGD_E,35.0,WD9_SE,WD15_SE,20.0,15.0,22.0,13.0,1020.2,1017.0,15.0,21.4,No,No,-23.6972,134.9959,2013,8,17
AliceSprings,5.8,26.2,0.0,WGD_SE,30.0,WD9_E,WD15_ESE,11.0,11.0,20.0,13.0,1021.0,1016.8,15.3,25.1,No,No,-23.6972,134.9959,2013,8,18
AliceSprings,7.0,26.3,0.0,WGD_ESE,37.0,WD9_NNE,WD15_SSE,2.0,24.0,25.0,7.0,1020.7,1017.1,16.4,25.0,No,No,-23.6972,134.9959,2013,8,19
AliceSprings,9.0,21.2,0.0,WGD_ESE,37.0,WD9_ESE,WD15_SE,20.0,24.0,47.0,29.0,1022.1,1018.5,14.3,20.2,No,No,-23.6972,134.9959,2013,8,20
AliceSprings,2.8,21.1,0.0,WGD_ESE,39.0,WD9_ENE,WD15_ESE,19.0,15.0,32.0,19.0,1022.0,1018.3,12.7,20.3,No,No,-23.6972,134.9959,2013,8,21
AliceSprings,3.6,21.3,0.0,WGD_SE,50.0,WD9_SE,WD15_S,19.0,19.0,24.0,16.0,1023.9,1020.5,14.9,20.1,No,No,-23.6972,134.9959,2013,8,22
AliceSprings,2.7,22.4,0.0,WGD_ESE,35.0,WD9_ENE,WD15_SE,6.0,17.0,34.0,17.0,1025.9,1022.1,14.3,22.0,No,No,-23.6972,134.9959,2013,8,23
AliceSprings,3.3,22.9,0.0,WGD_E,37.0,WD9_nan,WD15_S,0.0,15.0,40.0,19.0,1026.4,1021.4,14.6,22.2,No,No,-23.6972,134.9959,2013,8,24
AliceSprings,3.7,24.6,0.0,WGD_ESE,33.0,WD9_nan,WD15_ENE,0.0,13.0,40.0,11.0,1025.0,1020.2,15.3,23.1,No,No,-23.6972,134.9959,2013,8,25
AliceSprings,4.4,28.0,0.0,WGD_NNW,28.0,WD9_ENE,WD15_WNW,15.0,15.0,21.0,9.0,1022.9,1017.8,18.9,27.0,No,No,-23.6972,134.9959,2013,8,26
AliceSprings,6.4,30.8,0.0,WGD_NNW,30.0,WD9_NNE,WD15_W,2.0,13.0,11.0,9.0,1020.9,1016.8,22.1,29.0,No,No,-23.6972,134.9959,2013,8,27
AliceSprings,7.0,32.4,0.0,WGD_NW,46.0,WD9_N,WD15_NW,9.0,28.0,70.0,52.0,1018.1,1012.9,24.2,31.4,No,No,-23.6972,134.9959,2013,8,28
AliceSprings,16.3,31.2,0.0,WGD_SW,31.0,WD9_SW,WD15_N,19.0,4.0,16.0,13.0,1017.3,1013.2,24.0,29.1,No,No,-23.6972,134.9959,2013,8,29
AliceSprings,9.7,35.1,0.0,WGD_NNW,52.0,WD9_nan,WD15_NNW,0.0,28.0,25.0,9.0,1016.6,1011.4,22.1,34.6,No,No,-23.6972,134.9959,2013,8,30
AliceSprings,14.3,34.4,0.0,WGD_S,30.0,WD9_WNW,WD15_WSW,7.0,13.0,25.0,17.0,1017.9,1014.5,26.5,33.3,No,No,-23.6972,134.9959,2013,8,31
AliceSprings,15.0,36.5,0.0,WGD_N,33.0,WD9_N,WD15_SE,2.0,11.0,30.0,13.0,1020.8,1016.4,26.2,33.5,No,No,-23.6972,134.9959,2013,9,1
AliceSprings,19.1,33.7,0.0,WGD_ENE,41.0,WD9_NE,WD15_ENE,19.0,19.0,16.0,12.0,1023.5,1019.5,27.8,31.4,No,No,-23.6972,134.9959,2013,9,2
AliceSprings,11.2,33.9,0.0,WGD_E,43.0,WD9_ENE,WD15_SE,15.0,17.0,17.0,7.0,1022.4,1018.3,27.3,33.3,No,No,-23.6972,134.9959,2013,9,3
AliceSprings,12.2,33.5,0.0,WGD_E,37.0,WD9_NNE,WD15_NE,22.0,15.0,17.0,9.0,1022.0,1017.9,27.5,31.9,No,No,-23.6972,134.9959,2013,9,4
AliceSprings,9.9,33.3,0.0,WGD_NNE,33.0,WD9_NE,WD15_ENE,19.0,15.0,18.0,5.0,1022.5,1018.5,25.4,32.1,No,No,-23.6972,134.9959,2013,9,5
AliceSprings,9.8,32.2,0.0,WGD_ENE,33.0,WD9_NW,WD15_ESE,6.0,11.0,24.0,7.0,1023.1,1018.4,22.0,31.0,No,No,-23.6972,134.9959,2013,9,6
AliceSprings,8.6,30.5,0.0,WGD_ENE,37.0,WD9_ENE,WD15_E,17.0,9.0,15.0,9.0,1021.9,1016.7,24.3,29.9,No,No,-23.6972,134.9959,2013,9,7
AliceSprings,10.7,31.8,0.0,WGD_NNW,41.0,WD9_NNE,WD15_NNE,24.0,15.0,21.0,14.0,1020.1,1014.5,25.4,30.9,No,No,-23.6972,134.9959,2013,9,8
AliceSprings,12.3,33.1,0.0,WGD_WNW,46.0,WD9_N,WD15_WNW,28.0,22.0,12.0,10.0,1015.9,1011.0,26.4,32.1,No,No,-23.6972,134.9959,2013,9,9
AliceSprings,13.9,31.0,0.0,WGD_SE,31.0,WD9_SE,WD15_SW,22.0,13.0,23.0,12.0,1015.7,1011.1,22.0,29.7,No,No,-23.6972,134.9959,2013,9,10
AliceSprings,10.9,34.2,0.0,WGD_NE,43.0,WD9_ESE,WD15_N,9.0,20.0,29.0,12.0,1015.1,1010.3,20.6,33.3,No,No,-23.6972,134.9959,2013,9,11
AliceSprings,20.4,35.7,0.0,WGD_WSW,52.0,WD9_WSW,WD15_WNW,20.0,33.0,16.0,11.0,1012.6,1008.9,31.3,33.8,No,No,-23.6972,134.9959,2013,9,12
AliceSprings,13.6,32.1,0.0,WGD_ESE,30.0,WD9_SE,WD15_W,13.0,11.0,24.0,14.0,1016.4,1011.1,23.5,31.0,No,No,-23.6972,134.9959,2013,9,13
AliceSprings,11.5,35.8,0.0,WGD_NW,46.0,WD9_ENE,WD15_NNW,17.0,22.0,23.0,9.0,1013.5,1006.9,24.9,34.2,No,No,-23.6972,134.9959,2013,9,14
AliceSprings,22.2,35.1,0.0,WGD_WNW,70.0,WD9_NW,WD15_NW,13.0,50.0,25.0,10.0,1010.7,1005.5,28.1,33.9,No,No,-23.6972,134.9959,2013,9,15
AliceSprings,12.9,27.5,0.0,WGD_S,39.0,WD9_S,WD15_SSW,24.0,20.0,15.0,12.0,1015.0,1011.8,21.1,25.6,No,No,-23.6972,134.9959,2013,9,16
AliceSprings,7.6,32.0,0.0,WGD_W,57.0,WD9_ENE,WD15_NNW,15.0,31.0,25.0,6.0,1014.1,1008.0,20.6,30.7,No,No,-23.6972,134.9959,2013,9,17
AliceSprings,12.4,26.4,0.0,WGD_S,35.0,WD9_SE,WD15_SE,19.0,9.0,31.0,22.0,1014.9,1010.2,19.0,24.6,No,No,-23.6972,134.9959,2013,9,18
AliceSprings,7.4,29.5,0.0,WGD_SSE,37.0,WD9_E,WD15_SW,11.0,11.0,23.0,8.0,1014.2,1010.7,19.9,28.3,No,No,-23.6972,134.9959,2013,9,19
AliceSprings,8.1,31.9,0.0,WGD_NNE,37.0,WD9_ENE,WD15_SSE,13.0,17.0,13.0,7.0,1016.7,1011.7,22.7,30.0,No,No,-23.6972,134.9959,2013,9,20
AliceSprings,9.1,34.9,0.0,WGD_WNW,46.0,WD9_N,WD15_SSE,7.0,11.0,11.0,5.0,1015.4,1010.6,24.6,33.1,No,No,-23.6972,134.9959,2013,9,21
AliceSprings,12.4,36.1,0.0,WGD_NNW,50.0,WD9_NNE,WD15_NNW,24.0,30.0,7.0,3.0,1013.9,1009.0,27.6,34.8,No,No,-23.6972,134.9959,2013,9,22
AliceSprings,23.2,37.3,0.0,WGD_NW,54.0,WD9_NNW,WD15_WSW,30.0,28.0,10.0,7.0,1011.8,1006.1,30.1,36.5,No,No,-23.6972,134.9959,2013,9,23
AliceSprings,17.1,37.5,0.0,WGD_W,44.0,WD9_WSW,WD15_W,17.0,17.0,7.0,4.0,1012.2,1008.0,28.9,36.6,No,No,-23.6972,134.9959,2013,9,24
AliceSprings,13.9,38.1,0.0,WGD_W,46.0,WD9_WSW,WD15_W,19.0,30.0,8.0,4.0,1013.7,1009.2,29.7,36.9,No,No,-23.6972,134.9959,2013,9,25
AliceSprings,16.3,28.8,0.0,WGD_ESE,44.0,WD9_ESE,WD15_NE,24.0,20.0,21.0,14.0,1019.4,1014.6,22.4,27.8,No,No,-23.6972,134.9959,2013,9,26
AliceSprings,12.7,32.9,0.0,WGD_W,39.0,WD9_NNE,WD15_S,19.0,19.0,17.0,12.0,1015.3,1012.4,24.8,32.0,No,No,-23.6972,134.9959,2013,9,27
AliceSprings,12.3,31.9,0.6,WGD_N,46.0,WD9_E,WD15_N,24.0,19.0,10.0,17.0,1018.5,1015.2,25.5,28.8,No,No,-23.6972,134.9959,2013,9,28
AliceSprings,15.7,33.4,0.0,WGD_nan,39.0,WD9_N,WD15_N,19.0,35.0,35.0,18.0,1016.5,1010.6,25.5,31.8,No,No,-23.6972,134.9959,2013,9,29
AliceSprings,20.1,37.2,0.0,WGD_N,56.0,WD9_nan,WD15_NNW,13.0,28.0,24.0,12.0,1013.4,1008.0,27.9,34.5,No,No,-23.6972,134.9959,2013,9,30
AliceSprings,20.4,27.8,0.0,WGD_S,56.0,WD9_S,WD15_SE,26.0,15.0,41.0,23.0,1018.7,1014.5,20.5,26.3,No,No,-23.6972,134.9959,2013,10,1
AliceSprings,10.4,30.6,0.0,WGD_S,33.0,WD9_E,WD15_ESE,19.0,17.0,16.0,11.0,1019.4,1015.7,22.3,28.3,No,No,-23.6972,134.9959,2013,10,2
AliceSprings,10.7,27.2,0.0,WGD_E,52.0,WD9_ESE,WD15_SSE,28.0,24.0,20.0,18.0,1022.3,1017.9,20.3,25.6,No,No,-23.6972,134.9959,2013,10,3
AliceSprings,6.0,28.0,0.0,WGD_ENE,39.0,WD9_ENE,WD15_E,30.0,20.0,17.0,5.0,1020.2,1014.5,18.9,26.8,No,No,-23.6972,134.9959,2013,10,4
AliceSprings,6.8,33.6,0.0,WGD_NNE,26.0,WD9_NNE,WD15_SSE,11.0,13.0,9.0,4.0,1015.8,1010.3,24.0,32.6,No,No,-23.6972,134.9959,2013,10,5
AliceSprings,10.1,36.3,0.0,WGD_NNW,37.0,WD9_NNW,WD15_W,20.0,11.0,1.0,1.0,1012.7,1008.3,30.1,34.9,No,No,-23.6972,134.9959,2013,10,6
AliceSprings,12.3,39.0,0.0,WGD_E,54.0,WD9_N,WD15_NNW,22.0,11.0,1.0,4.0,1011.2,1008.3,32.6,36.7,No,No,-23.6972,134.9959,2013,10,7
AliceSprings,13.5,38.4,0.0,WGD_ESE,57.0,WD9_E,WD15_E,26.0,26.0,8.0,6.0,1015.6,1010.9,28.8,36.1,No,No,-23.6972,134.9959,2013,10,8
AliceSprings,16.4,39.9,0.0,WGD_NNE,65.0,WD9_ENE,WD15_NNE,6.0,9.0,12.0,2.0,1014.2,1009.3,31.5,39.0,No,No,-23.6972,134.9959,2013,10,9
AliceSprings,24.3,42.6,0.0,WGD_S,57.0,WD9_N,WD15_SSW,26.0,20.0,4.0,3.0,1011.6,1007.6,34.7,40.1,No,No,-23.6972,134.9959,2013,10,10
AliceSprings,16.7,27.3,0.0,WGD_SE,43.0,WD9_SE,WD15_ESE,24.0,15.0,37.0,21.0,1017.7,1012.7,18.7,25.2,No,No,-23.6972,134.9959,2013,10,11
AliceSprings,17.9,31.3,0.0,WGD_WNW,39.0,WD9_nan,WD15_WNW,0.0,22.0,31.0,20.0,1012.3,1008.3,22.6,30.2,No,No,-23.6972,134.9959,2013,10,12
AliceSprings,18.9,27.7,0.0,WGD_S,52.0,WD9_S,WD15_S,33.0,30.0,39.0,21.0,1017.6,1014.9,20.4,26.0,No,No,-23.6972,134.9959,2013,10,13
AliceSprings,13.0,25.3,0.0,WGD_ESE,50.0,WD9_ESE,WD15_SE,30.0,24.0,20.0,11.0,1023.1,1017.6,16.9,23.8,No,No,-23.6972,134.9959,2013,10,14
AliceSprings,6.2,30.1,0.0,WGD_SSW,41.0,WD9_E,WD15_SW,17.0,17.0,12.0,5.0,1021.1,1016.0,19.4,28.9,No,No,-23.6972,134.9959,2013,10,15
